"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19232","StringencyIndex_WeightedAverage_lag1","0.0242155168803462","-0.056720643996203","0.105151677756895","lm","2"
"19232","scaled_case_lag1","0.84562610440281","0.769364090595323","0.921888118210298","lm","2"
"19232","ct_sm_7_lag7","-0.250586240832058","-0.37264600818745","-0.128526473476667","lm","2"
"19232","(Intercept)","0.98939861999815","0.465560734489147","1.51323650550715","lm","3"
"19232","temperature_lag3","-0.104512554725121","-0.171059454260322","-0.0379656551899195","lm","3"
"19232","carbon_monoxide_lag1","0.0116398467034684","-0.0387616515715234","0.0620413449784603","lm","3"
"19232","StringencyIndex_WeightedAverage_lag1","0.00481987086777954","-0.0738808987496796","0.0835206404852387","lm","3"
"19232","scaled_case_lag1","0.853653661499309","0.777057510428776","0.930249812569842","lm","3"
"19232","ct_sm_7_lag7","-0.238949091823293","-0.362853742290477","-0.115044441356109","lm","3"
"19232","(Intercept)","0.979062180068789","0.460024059175057","1.49810030096252","lm","4"
"19232","temperature_lag2","-0.11182170589201","-0.182206129345803","-0.0414372824382177","lm","4"
"19232","carbon_monoxide_lag1","0.00094149872423538","-0.050042567404967","0.0519255648534378","lm","4"
"19232","StringencyIndex_WeightedAverage_lag1","-0.00211786671049168","-0.0781477398958265","0.0739120064748431","lm","4"
"19232","scaled_case_lag1","0.855220252524357","0.779326836884233","0.931113668164482","lm","4"
"19232","ct_sm_7_lag7","-0.237223305847562","-0.361524024050692","-0.112922587644431","lm","4"
"19232","(Intercept)","0.805489658932794","0.324041109354073","1.28693820851151","lm","5"
"19232","temperature_lag1","-0.0517958581105852","-0.124810132285548","0.0212184160643779","lm","5"
"19232","carbon_monoxide_lag1","0.00718009695140083","-0.0407961583410054","0.0551563522438071","lm","5"
"19232","StringencyIndex_WeightedAverage_lag1","0.00179225329346805","-0.066901154364863","0.0704856609517991","lm","5"
"19232","scaled_case_lag1","0.879278093426897","0.808902626749474","0.949653560104319","lm","5"
"19232","ct_sm_7_lag7","-0.189949234258451","-0.30657372043047","-0.0733247480864315","lm","5"
"19232","(Intercept)","0.675619582644242","0.192479388942171","1.15875977634631","lm","6"
"19232","temperature_lag1","-0.0639216242958849","-0.137420759070909","0.00957751047913961","lm","6"
"19232","carbon_monoxide_lag1","-0.0173823681549913","-0.0654690232839681","0.0307042869739854","lm","6"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0143042287340956","-0.0815786647855962","0.052970207317405","lm","6"
"19232","scaled_case_lag1","0.898447985987051","0.827641311252106","0.969254660721996","lm","6"
"19232","ct_sm_7_lag7","-0.159362414730036","-0.276769896439745","-0.0419549330203274","lm","6"
"19232","(Intercept)","0.781988187671824","0.31035469013541","1.25362168520824","lm","7"
"19232","temperature_lag1","-0.0724668368210752","-0.146023910522403","0.00109023688025216","lm","7"
"19232","carbon_monoxide_lag1","-0.0151751616926624","-0.0626472480564347","0.0322969246711099","lm","7"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0172413721606159","-0.0823687675309099","0.0478860232096781","lm","7"
"19232","scaled_case_lag1","0.882542614599766","0.813279221490547","0.951806007708985","lm","7"
"19232","ct_sm_7_lag7","-0.185058190440659","-0.30016371471658","-0.0699526661647381","lm","7"
"19232","(Intercept)","0.735634171966546","0.258576239661783","1.21269210427131","lm","8"
"19232","temperature_lag1","-0.0406851632586338","-0.115707894492192","0.034337567974924","lm","8"
"19232","carbon_monoxide_lag1","0.00675792493643259","-0.0409710789264037","0.0544869287992688","lm","8"
"19232","StringencyIndex_WeightedAverage_lag1","-0.017459874645046","-0.0818822826228171","0.0469625333327252","lm","8"
"19232","scaled_case_lag1","0.888970458052186","0.818754990297781","0.959185925806592","lm","8"
"19232","ct_sm_7_lag7","-0.172006985140723","-0.288749173072171","-0.0552647972092743","lm","8"
"19232","(Intercept)","0.688999098340819","0.222707289666296","1.15529090701534","lm","9"
"19232","temperature_lag1","-0.0314833182578048","-0.105026596468765","0.0420599599531549","lm","9"
"19232","carbon_monoxide_lag1","-0.0103978910263742","-0.0573775360259981","0.0365817539732497","lm","9"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0180504815959254","-0.0804577460336201","0.0443567828417693","lm","9"
"19232","scaled_case_lag1","0.895093423246594","0.826308918969907","0.96387792752328","lm","9"
"19232","ct_sm_7_lag7","-0.155439465970328","-0.26979016487645","-0.0410887670642064","lm","9"
"19232","(Intercept)","0.766010201718495","0.306709836164059","1.22531056727293","lm","10"
"19232","temperature_lag1","-0.029482318972389","-0.102066607256919","0.043101969312141","lm","10"
"19232","carbon_monoxide_lag1","-0.0177525381290393","-0.0642784106576656","0.028773334399587","lm","10"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0142294879451625","-0.0754910722243814","0.0470320963340563","lm","10"
"19232","scaled_case_lag1","0.883328109941233","0.81538414019847","0.951272079683996","lm","10"
"19232","ct_sm_7_lag7","-0.172899903986181","-0.285391254924081","-0.0604085530482818","lm","10"
"19232","(Intercept)","0.830941301953225","0.367878731989859","1.29400387191659","lm","11"
"19232","temperature_lag1","-0.0214243656890822","-0.0904753808104227","0.0476266494322583","lm","11"
"19232","nitrogen_oxides_lag3","0.0417653822048714","0.00349635760328595","0.0800344068064569","lm","11"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0225623154351235","-0.0821457500439171","0.0370211191736701","lm","11"
"19232","scaled_case_lag1","0.873139376847365","0.804410639540773","0.941868114153957","lm","11"
"19232","ct_sm_7_lag7","-0.176745659083229","-0.288999198290512","-0.0644921198759461","lm","11"
"19232","(Intercept)","0.881768409611575","0.406270521648168","1.35726629757498","lm","12"
"19232","temperature_lag1","-0.0461686885711215","-0.115094197409588","0.0227568202673451","lm","12"
"19232","sulphur_dioxide_lag7","-0.0102789895175415","-0.0516485029369274","0.0310905239018444","lm","12"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0424127248467558","-0.102285588112058","0.0174601384185469","lm","12"
"19232","scaled_case_lag1","0.865816776429243","0.795019674584376","0.93661387827411","lm","12"
"19232","ct_sm_7_lag7","-0.200658454282363","-0.319357348284882","-0.0819595602798446","lm","12"
"19232","(Intercept)","0.91595077667181","0.434196183099055","1.39770537024456","lm","13"
"19232","temperature_lag1","-0.0580548553173141","-0.127056977474407","0.0109472668397785","lm","13"
"19232","sulphur_dioxide_lag7","-0.00134930720492784","-0.0425929639305143","0.0398943495206586","lm","13"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0561540875014096","-0.115420219447694","0.00311204444487432","lm","13"
"19232","scaled_case_lag1","0.860616555843262","0.788703083119582","0.932530028566942","lm","13"
"19232","ct_sm_7_lag7","-0.205134944332892","-0.324747965216205","-0.0855219234495797","lm","13"
"19232","(Intercept)","0.84374843290673","0.348139060396603","1.33935780541686","lm","14"
"19232","temperature_lag1","-0.0662953381192235","-0.136570782697364","0.00398010645891707","lm","14"
"19232","sulphur_dioxide_lag7","0.00133956934869282","-0.0402063167933604","0.0428854554907461","lm","14"
"19232","StringencyIndex_WeightedAverage_lag1","-0.0688312470941202","-0.128592845314887","-0.00906964887335381","lm","14"
"19232","scaled_case_lag1","0.871321347771187","0.797173410002344","0.94546928554003","lm","14"
"19232","ct_sm_7_lag7","-0.182863182858566","-0.305072512550254","-0.0606538531668782","lm","14"
"19233","(Intercept)","1.11635497177918","0.604098237422852","1.62861170613551","lm","0"
"19233","temperature_lag6","-0.0790077599146691","-0.141034364118661","-0.0169811557106774","lm","0"
"19233","carbon_monoxide_lag1","0.0474044980441093","-0.00229856624238951","0.0971075623306081","lm","0"
"19233","StringencyIndex_WeightedAverage_lag1","0.042567200125053","-0.0441944447066205","0.129328844956726","lm","0"
"19233","scaled_case_lag1","0.835642842062595","0.760970791226426","0.910314892898763","lm","0"
"19233","ct_sm_7_lag7","-0.265210986833156","-0.382180261190448","-0.148241712475865","lm","0"
"19233","(Intercept)","1.05713277615032","0.534171223899568","1.58009432840107","lm","1"
"19233","temperature_lag5","-0.0887077721777605","-0.152581237425273","-0.024834306930248","lm","1"
"19233","carbon_monoxide_lag1","0.0221719533954697","-0.0287976083609825","0.0731415151519219","lm","1"
"19233","StringencyIndex_WeightedAverage_lag1","0.0352515925119953","-0.0491456346902514","0.119648819714242","lm","1"
"19233","scaled_case_lag1","0.844413342844043","0.768104681146439","0.920722004541646","lm","1"
"19233","ct_sm_7_lag7","-0.253997600162956","-0.374813056065331","-0.133182144260582","lm","1"
"19233","(Intercept)","1.03509914405678","0.510301395742329","1.55989689237122","lm","2"
"19233","temperature_lag4","-0.0944060588442691","-0.159445670902061","-0.0293664467864772","lm","2"
"19233","carbon_monoxide_lag1","0.0144677751049923","-0.0361500102977277","0.0650855605077122","lm","2"
"19233","StringencyIndex_WeightedAverage_lag1","0.0230151006726416","-0.0582761765393297","0.104306377884613","lm","2"
"19233","scaled_case_lag1","0.847410374621954","0.770775746854104","0.924045002389804","lm","2"
"19233","ct_sm_7_lag7","-0.250324523347146","-0.372986531816973","-0.127662514877318","lm","2"
"19233","(Intercept)","0.995984294950416","0.469458326943421","1.52251026295741","lm","3"
"19233","temperature_lag3","-0.102373217510161","-0.169195166099103","-0.0355512689212188","lm","3"
"19233","carbon_monoxide_lag1","0.0139225853894834","-0.0365307460332721","0.0643759168122388","lm","3"
"19233","StringencyIndex_WeightedAverage_lag1","0.00364221552074985","-0.0753567981717864","0.0826412292132861","lm","3"
"19233","scaled_case_lag1","0.853151330184276","0.7761995713797","0.930103088988852","lm","3"
"19233","ct_sm_7_lag7","-0.242047952180816","-0.366433094070543","-0.11766281029109","lm","3"
"19233","(Intercept)","0.999583785505508","0.478454113339419","1.5207134576716","lm","4"
"19233","temperature_lag2","-0.108943361089232","-0.179575942969062","-0.0383107792094011","lm","4"
"19233","carbon_monoxide_lag1","0.00795531110451034","-0.0424315284423186","0.0583421506513393","lm","4"
"19233","StringencyIndex_WeightedAverage_lag1","-0.00359104097060546","-0.0798914579859539","0.072709376044743","lm","4"
"19233","scaled_case_lag1","0.852666497933693","0.776490719870903","0.928842275996482","lm","4"
"19233","ct_sm_7_lag7","-0.24351782878067","-0.368103621160921","-0.118932036400418","lm","4"
"19233","(Intercept)","0.806898555001133","0.322512943240697","1.29128416676157","lm","5"
"19233","temperature_lag1","-0.0498782592640199","-0.123281507105822","0.0235249885777825","lm","5"
"19233","carbon_monoxide_lag1","0.00703093586521562","-0.0411100154931371","0.0551718872235683","lm","5"
"19233","StringencyIndex_WeightedAverage_lag1","0.00100943189919992","-0.0680102445003113","0.0700291082987111","lm","5"
"19233","scaled_case_lag1","0.879537080647708","0.808771123233659","0.950303038061757","lm","5"
"19233","ct_sm_7_lag7","-0.191874390324919","-0.309087677079918","-0.0746611035699208","lm","5"
"19233","(Intercept)","0.677735194518273","0.191857145650561","1.16361324338599","lm","6"
"19233","temperature_lag1","-0.0641041329134488","-0.137994598426059","0.00978633259916142","lm","6"
"19233","carbon_monoxide_lag1","-0.0185359033299747","-0.0667454064638004","0.0296735998038511","lm","6"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0158582052262409","-0.0834018299274842","0.0516854194750023","lm","6"
"19233","scaled_case_lag1","0.898581058104613","0.827413411455379","0.969748704753846","lm","6"
"19233","ct_sm_7_lag7","-0.161435196450876","-0.279377374533683","-0.0434930183680688","lm","6"
"19233","(Intercept)","0.786250437866157","0.312104010338263","1.26039686539405","lm","7"
"19233","temperature_lag1","-0.0741925831360071","-0.148089873124554","-0.000295293147460379","lm","7"
"19233","carbon_monoxide_lag1","-0.0170064739814772","-0.0645521494693048","0.0305392015063504","lm","7"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0192798409607881","-0.0846251903098516","0.0460655083882753","lm","7"
"19233","scaled_case_lag1","0.882376416900988","0.812781542637511","0.951971291164464","lm","7"
"19233","ct_sm_7_lag7","-0.18753898086868","-0.303118482899255","-0.0719594788381043","lm","7"
"19233","(Intercept)","0.739580624023374","0.25969539711061","1.21946585093614","lm","8"
"19233","temperature_lag1","-0.0414107499823105","-0.116848113639447","0.0340266136748262","lm","8"
"19233","carbon_monoxide_lag1","0.00672438956793465","-0.0411593443435439","0.0546081234794132","lm","8"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0199778541762899","-0.0846315111004918","0.0446758027479121","lm","8"
"19233","scaled_case_lag1","0.888890162115412","0.818298324205377","0.959482000025448","lm","8"
"19233","ct_sm_7_lag7","-0.174331480457325","-0.291629401960174","-0.0570335589544762","lm","8"
"19233","(Intercept)","0.698218645810526","0.229077622201111","1.16735966941994","lm","9"
"19233","temperature_lag1","-0.0322668625278515","-0.106240368202124","0.0417066431464213","lm","9"
"19233","carbon_monoxide_lag1","-0.00905076455041703","-0.0561738393357194","0.0380723102348853","lm","9"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0209123281607735","-0.0835430204513064","0.0417183641297593","lm","9"
"19233","scaled_case_lag1","0.894229327962745","0.825060181284913","0.963398474640578","lm","9"
"19233","ct_sm_7_lag7","-0.159073095139009","-0.273960848825199","-0.0441853414528184","lm","9"
"19233","(Intercept)","0.771882582389384","0.309640794610087","1.23412437016868","lm","10"
"19233","temperature_lag1","-0.0304708559505261","-0.103485482118217","0.0425437702171643","lm","10"
"19233","carbon_monoxide_lag1","-0.0177036190780555","-0.0644016201953898","0.0289943820392788","lm","10"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0168801675679395","-0.0783789412584925","0.0446186061226135","lm","10"
"19233","scaled_case_lag1","0.882972947262903","0.814634761856986","0.95131113266882","lm","10"
"19233","ct_sm_7_lag7","-0.175670944899905","-0.28873505108388","-0.0626068387159303","lm","10"
"19233","(Intercept)","0.766680682764256","0.299301681211568","1.23405968431694","lm","11"
"19233","temperature_lag1","-0.0259817385801586","-0.101747149251304","0.0497836720909865","lm","11"
"19233","sulphur_dioxide_lag3","0.0156984683194464","-0.0293338516463744","0.0607307882852672","lm","11"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0291717292652731","-0.0913397369322935","0.0329962784017474","lm","11"
"19233","scaled_case_lag1","0.883395778206453","0.814099205197169","0.952692351215736","lm","11"
"19233","ct_sm_7_lag7","-0.165611865882703","-0.279995005771727","-0.0512287259936783","lm","11"
"19233","(Intercept)","0.881711442525476","0.414073014531561","1.34934987051939","lm","12"
"19233","temperature_lag1","-0.0666669506209627","-0.145339888427659","0.012005987185734","lm","12"
"19233","sulphur_dioxide_lag2","0.0271392164371421","-0.0207608719866867","0.0750393048609709","lm","12"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0552034143848505","-0.117665232890167","0.00725840412046592","lm","12"
"19233","scaled_case_lag1","0.86635286954822","0.796800882789525","0.935904856306915","lm","12"
"19233","ct_sm_7_lag7","-0.189615697763653","-0.302727344853355","-0.0765040506739514","lm","12"
"19233","(Intercept)","0.917479029880211","0.432337540263304","1.40262051949712","lm","13"
"19233","temperature_lag1","-0.0566394897748894","-0.126076037463352","0.0127970579135736","lm","13"
"19233","sulphur_dioxide_lag7","-0.00199525487066975","-0.0435114757910303","0.0395209660496908","lm","13"
"19233","StringencyIndex_WeightedAverage_lag1","-0.0575635917857891","-0.117140207500171","0.00201302392859268","lm","13"
