"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19194","StringencyIndex_WeightedAverage_lag1","-0.00771265732496174","-0.0928419959156721","0.0774166812657486","arima","3"
"19194","scaled_case_lag1","0.897445731720003","0.808447680159552","0.986443783280454","arima","3"
"19194","ct_sm_7_lag7","-0.172269935628069","-0.310848365708807","-0.0336915055473314","arima","3"
"19194","ma1","-0.210267989898059","-0.417327879842585","-0.00320809995353366","arima","4"
"19194","intercept","0.542680381576856","-0.0268960398754928","1.11225680302921","arima","4"
"19194","temperature_lag3","-0.0718980529119229","-0.142597133649074","-0.00119897217477147","arima","4"
"19194","carbon_monoxide_lag1","-0.00766928508162009","-0.0634819330698745","0.0481433629066343","arima","4"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0232354169475077","-0.099806051119216","0.0533352172242006","arima","4"
"19194","scaled_case_lag1","0.915843524144598","0.830184903302002","1.00150214498719","arima","4"
"19194","ct_sm_7_lag7","-0.142619925154357","-0.278382135140732","-0.0068577151679817","arima","4"
"19194","ar1","-0.75380299239178","-0.98546631121943","-0.52213967356413","arima","5"
"19194","ma1","0.599129466900224","0.317880796313357","0.880378137487091","arima","5"
"19194","ma2","-0.261441345207034","-0.450967092183538","-0.0719155982305305","arima","5"
"19194","intercept","0.37330010746185","-0.109013392395271","0.855613607318972","arima","5"
"19194","temperature_lag2","-0.0223637030112603","-0.0893472849341775","0.044619878911657","arima","5"
"19194","carbon_monoxide_lag1","-0.00100631215003568","-0.0521003394524579","0.0500877151523866","arima","5"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0277376461503261","-0.0909979206605605","0.0355226283599083","arima","5"
"19194","scaled_case_lag1","0.940180249004663","0.86745627262283","1.0129042253865","arima","5"
"19194","ct_sm_7_lag7","-0.0994142615331977","-0.215802805830781","0.0169742827643861","arima","5"
"19194","ar1","-0.753348243932863","-0.98221386905141","-0.524482618814315","arima","6"
"19194","ma1","0.587493676494609","0.316915189060854","0.858072163928364","arima","6"
"19194","ma2","-0.273436365901346","-0.450061300007784","-0.0968114317949079","arima","6"
"19194","intercept","0.329554202507502","-0.11238890080056","0.771497305815564","arima","6"
"19194","temperature_lag1","-0.0425083753583833","-0.116082948527999","0.0310661978112322","arima","6"
"19194","carbon_monoxide_lag1","-0.0172936862039125","-0.0685400446122813","0.0339526722044562","arima","6"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0393986957397033","-0.0987056277044205","0.0199082362250139","arima","6"
"19194","scaled_case_lag1","0.947224400027771","0.880589894819557","1.01385890523598","arima","6"
"19194","ct_sm_7_lag7","-0.0880009726960526","-0.196028640154241","0.0200266947621359","arima","6"
"19194","ar1","-0.746030774781336","-0.956043478990977","-0.536018070571695","arima","7"
"19194","ma1","0.595541713857869","0.331211777266877","0.85987165044886","arima","7"
"19194","ma2","-0.285261357662432","-0.47865591781777","-0.091866797507094","arima","7"
"19194","intercept","0.373526084509335","-0.0830671361895222","0.830119305208191","arima","7"
"19194","temperature_lag1","-0.0428928027436715","-0.11959689604112","0.0338112905537772","arima","7"
"19194","carbon_monoxide_lag1","-0.0210558798213507","-0.0717840196193359","0.0296722599766346","arima","7"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0383950428261899","-0.0952733494437567","0.0184832637913769","arima","7"
"19194","scaled_case_lag1","0.940259564376375","0.871230058951715","1.00928906980104","arima","7"
"19194","ct_sm_7_lag7","-0.0976964518439604","-0.209929585887388","0.0145366821994677","arima","7"
"19194","ar1","-0.718261178374769","-0.953263147626817","-0.483259209122722","arima","8"
"19194","ma1","0.491659544948576","0.228455090885486","0.754863999011665","arima","8"
"19194","ma2","-0.355132969666401","-0.523208690568877","-0.187057248763925","arima","8"
"19194","temperature_lag1","0.0190756431828018","-0.0425396962669092","0.0806909826325128","arima","8"
"19194","carbon_monoxide_lag1","-0.00691900506001744","-0.0544952711509414","0.0406572610309065","arima","8"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0503352168558309","-0.0976345006069006","-0.00303593310476112","arima","8"
"19194","scaled_case_lag1","0.996486072551948","0.991900498814545","1.00107164628935","arima","8"
"19194","ct_sm_7_lag7","-0.0110831328421346","-0.0428031255800466","0.0206368598957773","arima","8"
"19194","ar1","-0.736312700709332","-0.930998267792639","-0.541627133626026","arima","9"
"19194","ma1","0.500986286224816","0.281205532780467","0.720767039669165","arima","9"
"19194","ma2","-0.386130684912292","-0.54586255926766","-0.226398810556923","arima","9"
"19194","temperature_lag1","0.034993642701598","-0.0241837222082485","0.0941710076114445","arima","9"
"19194","carbon_monoxide_lag1","-0.015940609040484","-0.061174141004704","0.029292922923736","arima","9"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0392828785978358","-0.0837002781053189","0.0051345209096474","arima","9"
"19194","scaled_case_lag1","0.996026644831176","0.991690978643373","1.00036231101898","arima","9"
"19194","ct_sm_7_lag7","-0.00670419082811514","-0.0366375401520556","0.0232291584958253","arima","9"
"19194","ar1","-0.743521988362392","-0.948770251616627","-0.538273725108156","arima","10"
"19194","ma1","0.531391312528829","0.289103769357195","0.773678855700463","arima","10"
"19194","ma2","-0.345690465731352","-0.520477560096041","-0.170903371366663","arima","10"
"19194","intercept","0.297750503959987","-0.0761928934620147","0.671693901381988","arima","10"
"19194","temperature_lag1","0.0205364614439266","-0.0465691850894827","0.087642107977336","arima","10"
"19194","carbon_monoxide_lag1","-0.00836798919271467","-0.0546187306944738","0.0378827523090445","arima","10"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0302247385163746","-0.0778431301392447","0.0173936531064955","arima","10"
"19194","scaled_case_lag1","0.950833648359244","0.893741318229155","1.00792597848933","arima","10"
"19194","ct_sm_7_lag7","-0.0782560089667926","-0.172612833950045","0.0161008160164594","arima","10"
"19194","ar1","-0.747965931791912","-0.938312094890556","-0.557619768693267","arima","11"
"19194","ma1","0.552235418744211","0.31972089709722","0.784749940391202","arima","11"
"19194","ma2","-0.3438908610241","-0.518805761688968","-0.168975960359233","arima","11"
"19194","intercept","0.349283012823822","-0.0270805546021168","0.72564658024976","arima","11"
"19194","temperature_lag1","0.0138743131449828","-0.0526538693807658","0.0804024956707315","arima","11"
"19194","carbon_monoxide_lag1","-0.00896788682130355","-0.0557946813767873","0.0378589077341802","arima","11"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0353970962571074","-0.0833954549347708","0.0126012624205559","arima","11"
"19194","scaled_case_lag1","0.942933093103026","0.885266160543382","1.00060002566267","arima","11"
"19194","ct_sm_7_lag7","-0.0897442231670838","-0.1852269473779","0.00573850104373257","arima","11"
"19194","ar1","-0.752351255171489","-0.947221722576261","-0.557480787766717","arima","12"
"19194","ma1","0.565182979742766","0.328108823206786","0.802257136278746","arima","12"
"19194","ma2","-0.328804107597359","-0.506978383845477","-0.150629831349241","arima","12"
"19194","intercept","0.411917983273792","0.0208960874614551","0.80293987908613","arima","12"
"19194","temperature_lag1","-0.00691615682905424","-0.0737798540025347","0.0599475403444262","arima","12"
"19194","carbon_monoxide_lag1","0.000328108150369328","-0.0471242534326942","0.0477804697334329","arima","12"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0527273059709467","-0.101144874953352","-0.00430973698854149","arima","12"
"19194","scaled_case_lag1","0.933600987237748","0.873525523743538","0.993676450731957","arima","12"
"19194","ct_sm_7_lag7","-0.106093866149271","-0.206105885760462","-0.00608184653807932","arima","12"
"19194","ar1","-0.755796851708575","-0.93982211870294","-0.571771584714211","arima","13"
"19194","ma1","0.59019313298167","0.354793509090739","0.8255927568726","arima","13"
"19194","ma2","-0.318271811460862","-0.50254771367782","-0.133995909243904","arima","13"
"19194","intercept","0.491904563085545","0.0719880417764411","0.911821084394648","arima","13"
"19194","temperature_lag1","-0.0266746314923356","-0.0881393098780772","0.0347900468934059","arima","13"
"19194","nitrogen_oxides_lag7","0.00308744277763308","-0.0391824326519268","0.045357318207193","arima","13"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0666070176307987","-0.114509222837434","-0.0187048124241639","arima","13"
"19194","scaled_case_lag1","0.921226626137074","0.856656854609938","0.98579639766421","arima","13"
"19194","ct_sm_7_lag7","-0.1236025712386","-0.233174311911029","-0.0140308305661705","arima","13"
"19194","ar1","-1.07734434494944","-1.26452755830686","-0.890161131592024","arima","14"
"19194","ar2","-0.294178077938565","-0.462624500688878","-0.125731655188252","arima","14"
"19194","ma1","0.915454623615584","0.808751749395342","1.02215749783583","arima","14"
"19194","intercept","0.498540106592869","0.0782734644469528","0.918806748738784","arima","14"
"19194","temperature_lag1","-0.0445902217293054","-0.108807777488983","0.0196273340303718","arima","14"
"19194","nitrogen_oxides_lag7","0.0361774775401274","-0.00659830488041833","0.0789532599606731","arima","14"
"19194","StringencyIndex_WeightedAverage_lag1","-0.0770001434650565","-0.129378076165781","-0.0246222107643319","arima","14"
"19194","scaled_case_lag1","0.919641780353386","0.854922148643906","0.984361412062866","arima","14"
"19194","ct_sm_7_lag7","-0.112219804593254","-0.223151574303632","-0.00128803488287635","arima","14"
"19195","intercept","1.11702999611176","0.530068288218772","1.70399170400476","arima","0"
"19195","temperature_lag7","-0.0717686571569883","-0.146432766510335","0.00289545219635855","arima","0"
"19195","carbon_monoxide_lag1","0.0534873768546291","-0.00933233026732141","0.11630708397658","arima","0"
"19195","StringencyIndex_WeightedAverage_lag1","0.0594841489805257","-0.044415680809956","0.163383978771007","arima","0"
"19195","scaled_case_lag1","0.830275573263986","0.742400924351257","0.918150222176714","arima","0"
"19195","ct_sm_7_lag7","-0.269845941132229","-0.402103485090157","-0.137588397174302","arima","0"
"19195","intercept","1.06837516972478","0.477571686762172","1.65917865268739","arima","1"
"19195","temperature_lag6","-0.0772084772959451","-0.154178793837704","-0.000238160754185951","arima","1"
"19195","carbon_monoxide_lag1","0.033330037109114","-0.0315938293350498","0.0982539035532779","arima","1"
"19195","StringencyIndex_WeightedAverage_lag1","0.0538988617704881","-0.0460510870166385","0.153848810557615","arima","1"
"19195","scaled_case_lag1","0.837594777352228","0.749008544690085","0.926181010014371","arima","1"
"19195","ct_sm_7_lag7","-0.259913589971401","-0.395606379736809","-0.124220800205993","arima","1"
"19195","intercept","1.0153997590467","0.428490939609272","1.60230857848414","arima","2"
"19195","temperature_lag5","-0.0818812885137788","-0.161060504957025","-0.00270207207053294","arima","2"
"19195","carbon_monoxide_lag1","0.0187603344753096","-0.0470878972695188","0.0846085662201379","arima","2"
"19195","StringencyIndex_WeightedAverage_lag1","0.0405752538495303","-0.055104769039701","0.136255276738762","arima","2"
"19195","scaled_case_lag1","0.845124138909527","0.757018069809754","0.933230208009299","arima","2"
"19195","ct_sm_7_lag7","-0.24952243482616","-0.386746168895098","-0.112298700757222","arima","2"
"19195","ma1","-0.153718874820281","-0.344024931530802","0.036587181890241","arima","3"
"19195","intercept","0.666323388614786","0.0771067974345895","1.25553997979498","arima","3"
"19195","temperature_lag4","-0.0803220656711093","-0.151469805500079","-0.00917432584213916","arima","3"
"19195","carbon_monoxide_lag1","-0.00216928315280186","-0.0608656424230135","0.0565270761174098","arima","3"
"19195","StringencyIndex_WeightedAverage_lag1","-0.00784468326573368","-0.0926099973426845","0.0769206308112172","arima","3"
"19195","scaled_case_lag1","0.897585172142271","0.808994556036092","0.986175788248449","arima","3"
"19195","ct_sm_7_lag7","-0.172108898338739","-0.310140459336754","-0.0340773373407236","arima","3"
"19195","ma1","-0.210179445127455","-0.416499965699696","-0.00385892455521389","arima","4"
"19195","intercept","0.542835784610468","-0.0247869120591478","1.11045848128008","arima","4"
"19195","temperature_lag3","-0.0719651968292148","-0.142353305714261","-0.00157708794416854","arima","4"
"19195","carbon_monoxide_lag1","-0.00764396737061507","-0.0631368994137842","0.047848964672554","arima","4"
"19195","StringencyIndex_WeightedAverage_lag1","-0.0232919187713679","-0.0995697910404807","0.0529859534977449","arima","4"
"19195","scaled_case_lag1","0.915889717144919","0.830553462153184","1.00122597213665","arima","4"
"19195","ct_sm_7_lag7","-0.14254679220809","-0.277780216440358","-0.00731336797582272","arima","4"
"19195","ar1","-0.754102565780773","-0.984483793112273","-0.523721338449272","arima","5"
"19195","ma1","0.599314440065708","0.319518729286333","0.879110150845083","arima","5"
"19195","ma2","-0.261584403831582","-0.45032757289931","-0.0728412347638532","arima","5"
"19195","intercept","0.374156932282576","-0.10642568101025","0.854739545575402","arima","5"
"19195","temperature_lag2","-0.022606108118889","-0.0892813590332589","0.0440691427954808","arima","5"
"19195","carbon_monoxide_lag1","-0.00103780937611877","-0.0518240116234199","0.0497483928711823","arima","5"
"19195","StringencyIndex_WeightedAverage_lag1","-0.0276667998552371","-0.0906847730918834","0.0353511733814093","arima","5"
"19195","scaled_case_lag1","0.940121055995074","0.867680877477542","1.01256123451261","arima","5"
"19195","ct_sm_7_lag7","-0.0993009740992641","-0.215171968178553","0.0165700199800251","arima","5"
"19195","ar1","-0.753572122181891","-0.981263050420973","-0.525881193942809","arima","6"
"19195","ma1","0.587602768070365","0.318317781101653","0.856887755039078","arima","6"
"19195","ma2","-0.273584947584597","-0.449464648859966","-0.0977052463092278","arima","6"
"19195","intercept","0.330030065276261","-0.110365888765792","0.770426019318315","arima","6"
"19195","temperature_lag1","-0.0427754258884994","-0.116033901947404","0.0304830501704049","arima","6"
"19195","carbon_monoxide_lag1","-0.017298321078416","-0.0682181110243275","0.0336214688674955","arima","6"
"19195","StringencyIndex_WeightedAverage_lag1","-0.0393648759537799","-0.0984568890150063","0.0197271371074465","arima","6"
"19195","scaled_case_lag1","0.947210084002183","0.880823747750216","1.01359642025415","arima","6"
